"No.","Time","Source","Destination","Protocol","Length","Info"
"916","45.144532000","200.158.81.150","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"917","45.197266000","24.11.146.28","81.131.67.131","TCP","349","[TCP ACKed unseen segment] [TCP Previous segment not captured] 17342  >  2675 [PSH, ACK] Seq=2197 Ack=437 Win=64875 Len=295"
"918","45.197266000","81.131.67.131","24.11.146.28","TCP","66","[TCP Dup ACK 183#1] 2675  >  17342 [ACK] Seq=437 Ack=319 Win=9612 Len=0 SLE=2197 SRE=2492"
"919","45.222657000","62.203.155.212","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"920","45.222657000","212.195.108.125","81.131.67.131","TCP","54","[TCP Previous segment not captured] 6346  >  2824 [ACK] Seq=2809 Ack=477 Win=15841 Len=0"
"921","45.224610000","81.131.67.131","24.170.76.236","UDP","414","41730  >  37517 Len=372"
"922","45.249024000","142.68.189.57","81.131.67.131","Gnutella","88",""
"923","45.249024000","70.27.127.185","81.131.67.131","Gnutella","90",""
"924","45.262696000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","107","Response: 213 1379369"
"925","45.262696000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","FTP","147","Request: RETR /pub/ftp.zebra.org/pub/zebra/zebra-0.95.tar.gz"
"926","45.289063000","82.37.226.84","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"927","45.290039000","81.131.67.131","82.37.226.84","UDP","50","41730  >  6346 Len=8"
"928","45.367188000","38.115.4.204","81.131.67.131","TCP","389","21284  >  2667 [PSH, ACK] Seq=12937 Ack=575 Win=65503 Len=335"
"929","45.367188000","81.131.67.131","38.115.4.204","THRIFT","62","EXCEPTION "
"930","45.367188000","65.30.55.121","81.131.67.131","UDP","54","6346  >  41730 Len=12"
"931","45.368164000","81.106.187.198","81.131.67.131","UDP","61","15677  >  41730 Len=19"
"932","45.380860000","81.131.67.131","38.115.4.204","TCP","54","[TCP Window Update] 2667  >  21284 [ACK] Seq=591 Ack=13272 Win=8760 Len=0"
"933","45.393555000","212.195.108.125","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"934","45.393555000","212.195.108.125","81.131.67.131","UDP","54","6346  >  41730 Len=12"
"935","45.393555000","81.131.67.131","65.30.55.121","UDP","50","41730  >  6346 Len=8"
"936","45.407227000","81.131.67.131","81.106.187.198","UDP","50","41730  >  15677 Len=8"
"937","45.421875000","81.131.67.131","212.195.108.125","UDP","50","41730  >  6346 Len=8"
"938","45.432618000","81.131.67.131","70.27.127.185","TCP","54","2094  >  6346 [ACK] Seq=26 Ack=487 Win=7704 Len=0"
"939","45.446289000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=25 Ack=696 Win=9735 Len=0"
"940","45.625977000","81.131.67.131","24.11.146.28","TCP","62","2675  >  17342 [PSH, ACK] Seq=437 Ack=319 Win=9612 Len=8"
"941","45.672852000","210.146.64.4","81.131.67.131","TCP","1514","[TCP Out-Of-Order] 80  >  2843 [ACK] Seq=77381 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"942","45.672852000","81.131.67.131","210.146.64.4","TCP","54","[TCP ZeroWindow] 2843  >  80 [ACK] Seq=332 Ack=86141 Win=0 Len=0"
"943","45.688477000","81.131.67.131","210.146.64.4","TCP","54","[TCP Window Update] 2843  >  80 [ACK] Seq=332 Ack=86141 Win=3760 Len=0"
"944","45.704102000","81.131.67.131","210.146.64.4","TCP","54","[TCP Window Update] 2843  >  80 [ACK] Seq=332 Ack=86141 Win=8760 Len=0"
"945","45.766602000","218.92.50.82","81.131.67.131","Messenger","522","NetrSendMessage request"
"946","45.766602000","81.131.67.131","218.92.50.82","ICMP","70","Destination unreachable (Port unreachable)"
"947","45.766602000","220.138.131.26","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"948","45.782227000","81.131.67.131","220.138.131.26","UDP","50","41730  >  6346 Len=8"
"949","45.969727000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=36865 Ack=1 Win=7465 Len=1024"
"950","45.969727000","65.223.109.8","81.131.67.131","TCP","54","80  >  2847 [ACK] Seq=1 Ack=345 Win=6432 Len=0"
"951","46.047852000","65.223.109.8","81.131.67.131","HTTP","287","HTTP/1.1 304 Not Modified "
"952","46.047852000","81.131.57.207","81.131.67.131","TCP","62","3537  >  6129 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"953","46.047852000","81.131.67.131","81.131.57.207","TCP","54","6129  >  3537 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"954","46.063477000","81.131.67.131","65.223.109.8","HTTP","412","GET /zebralogo.jpg HTTP/1.1 "
"955","46.079102000","38.115.4.204","81.131.67.131","TCP","133","21284  >  2667 [PSH, ACK] Seq=13272 Ack=583 Win=65495 Len=79"
"956","46.079102000","81.131.67.131","38.115.4.204","THRIFT","62","EXCEPTION "
"957","46.094727000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","114","53080  >  1032 [SYN] Seq=0 Win=32768 Len=0 MSS=1440 WS=1 TSval=0 TSecr=0"
"958","46.094727000","38.115.4.204","81.131.67.131","UDP","54","21284  >  41730 Len=12"
"959","46.094727000","81.131.67.131","65.223.109.8","TCP","62","2849  >  80 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"960","46.110352000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","98","1032  >  53080 [SYN, ACK] Seq=0 Ack=1 Win=17080 Len=0 MSS=1220"
"961","46.125977000","70.27.127.185","81.131.67.131","Gnutella","93",""
"962","46.141602000","38.115.4.204","81.131.67.131","TCP","153","21284  >  2667 [PSH, ACK] Seq=13351 Ack=583 Win=65495 Len=99"
"963","46.141602000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=599 Ack=13450 Win=8582 Len=8"
"964","46.157227000","81.131.67.131","38.115.4.204","UDP","50","41730  >  21284 Len=8"
"965","46.188477000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=37889 Win=7584 Len=0"
"966","46.188477000","142.68.189.57","81.131.67.131","Gnutella","190",""
"967","46.188477000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","94","21  >  1028 [ACK] Seq=97 Ack=217 Win=33120 Len=0"
"968","46.297852000","81.131.67.131","70.27.127.185","TCP","54","2094  >  6346 [ACK] Seq=26 Ack=526 Win=7665 Len=0"
"969","46.297852000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=25 Ack=832 Win=9599 Len=0"
"970","46.329102000","81.131.67.131","219.137.42.1","UDP","61","41730  >  6346 Len=19"
"971","46.329102000","81.131.67.131","139.168.32.121","UDP","61","41730  >  6346 Len=19"
"972","46.344727000","81.131.67.131","83.203.140.221","UDP","61","41730  >  6346 Len=19"
"973","46.360352000","81.131.67.131","82.238.153.198","UDP","61","41730  >  6346 Len=19"
"974","46.375977000","81.131.67.131","62.205.109.173","UDP","61","41730  >  6346 Len=19"
"975","46.375977000","81.131.67.131","24.11.146.28","UDP","54","41730  >  17342 Len=12"
"976","46.391602000","81.131.67.131","38.115.4.204","UDP","54","41730  >  21284 Len=12"
"977","46.407227000","81.131.67.131","80.171.9.79","UDP","61","41730  >  6346 Len=19"
"978","46.422852000","81.131.67.131","62.131.99.79","UDP","61","41730  >  6346 Len=19"
"979","46.438477000","81.131.67.131","65.30.55.121","UDP","54","41730  >  6346 Len=12"
"980","46.454102000","81.131.67.131","84.149.148.25","UDP","61","41730  >  6346 Len=19"
"981","46.454102000","81.131.67.131","81.161.144.10","UDP","61","41730  >  6346 Len=19"
"982","46.469727000","81.131.67.131","213.96.20.254","UDP","61","41730  >  6347 Len=19"
"983","46.532227000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=86141 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"984","46.532227000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=87601 Win=8760 Len=0"
"985","46.813477000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=87601 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"986","46.813477000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=89061 Win=8760 Len=0"
"987","46.844727000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","94","53080  >  1032 [ACK] Seq=1 Ack=1 Win=33120 Len=0"
"988","46.891602000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","205","Response: 150 Opening BINARY mode data connection for '/pub/ftp.zebra.org/pub/zebra/zebra-0.95.tar.gz' (1379369 bytes)."
"989","46.954102000","81.131.67.131","213.19.160.190","TCP","54","2844  >  80 [RST] Seq=283 Win=0 Len=0"
"990","46.954102000","81.131.67.131","213.19.160.190","TCP","62","2850  >  80 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"991","47.063477000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1028  >  21 [ACK] Seq=217 Ack=208 Win=16501 Len=0"
"992","47.125977000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","1314","53080  >  1032 [ACK] Seq=1 Ack=1 Win=33120 Len=1220"
"993","47.282227000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1032  >  53080 [ACK] Seq=1 Ack=1221 Win=17080 Len=0"
"994","47.375977000","81.131.67.131","84.248.196.113","UDP","61","41730  >  6346 Len=19"
"995","47.375977000","81.131.67.131","220.239.6.3","UDP","61","41730  >  6346 Len=19"
"996","47.391602000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","1314","53080  >  1032 [ACK] Seq=1221 Ack=1 Win=33120 Len=1220"
"997","47.391602000","81.131.67.131","201.137.214.74","UDP","61","41730  >  6346 Len=19"
"998","47.407227000","81.131.67.131","84.27.15.106","UDP","61","41730  >  6346 Len=19"
"999","47.422852000","81.131.67.131","65.93.115.170","UDP","61","41730  >  6346 Len=19"
"1000","47.438477000","81.131.67.131","81.178.122.194","UDP","61","41730  >  18035 Len=19"
"1001","47.438477000","81.131.67.131","201.12.152.2","UDP","61","41730  >  1313 Len=19"
"1002","47.454102000","81.131.67.131","213.10.213.50","UDP","61","41730  >  6346 Len=19"
"1003","47.469727000","81.131.67.131","62.167.89.152","UDP","61","41730  >  6346 Len=19"
"1004","47.485352000","81.131.67.131","69.4.150.232","UDP","61","41730  >  6346 Len=19"
"1005","47.500977000","81.131.67.131","65.43.223.20","UDP","61","41730  >  6346 Len=19"
"1006","47.516602000","81.131.67.131","82.253.34.137","UDP","61","41730  >  6347 Len=19"
"1007","47.610352000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1032  >  53080 [ACK] Seq=1 Ack=2441 Win=17080 Len=0"
"1008","47.657227000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","1314","53080  >  1032 [ACK] Seq=2441 Ack=1 Win=33120 Len=1220"
"1009","47.657227000","65.223.109.8","81.131.67.131","TCP","62","80  >  2849 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460 SACK_PERM"
"1010","47.657227000","81.131.67.131","65.223.109.8","TCP","54","2849  >  80 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"1011","47.657227000","38.115.4.204","81.131.67.131","TCP","66","[TCP Dup ACK 955#1] 21284  >  2667 [ACK] Seq=13450 Ack=583 Win=65495 Len=0 SLE=591 SRE=599"
"1012","47.672852000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=607 Ack=13450 Win=8582 Len=8"
"1013","47.688477000","38.115.4.204","81.131.67.131","TCP","87","21284  >  2667 [PSH, ACK] Seq=13450 Ack=583 Win=65495 Len=33"
"1014","47.688477000","81.131.67.131","65.223.109.8","HTTP","410","GET /dotgreen.jpg HTTP/1.1 "
"1015","47.735352000","65.223.109.8","81.131.67.131","HTTP","286","HTTP/1.1 304 Not Modified "
"1016","47.735352000","81.131.67.131","65.223.109.8","HTTP","416","GET /powered1-blue.jpg HTTP/1.1 "
"1017","47.750977000","38.115.4.204","81.131.67.131","TCP","66","[TCP Dup ACK 955#2] 21284  >  2667 [ACK] Seq=13483 Ack=583 Win=65495 Len=0 SLE=591 SRE=607"
"1018","47.750977000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=615 Ack=13483 Win=8549 Len=8"
"1019","47.766602000","142.68.189.57","81.131.67.131","Gnutella","82",""
"1020","47.766602000","24.11.146.28","81.131.67.131","UDP","50","17342  >  41730 Len=8"
"1021","47.766602000","24.11.146.28","81.131.67.131","UDP","54","17342  >  41730 Len=12"
"1022","47.782227000","81.131.67.131","24.11.146.28","UDP","50","41730  >  17342 Len=8"
"1023","47.829102000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1032  >  53080 [ACK] Seq=1 Ack=3661 Win=17080 Len=0"
"1024","47.938477000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=25 Ack=860 Win=9571 Len=0"
"1025","48.063477000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=89061 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"1026","48.063477000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=90521 Win=8760 Len=0"
"1027","48.172852000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1026  >  21 [FIN, ACK] Seq=162 Ack=222 Win=17001 Len=0"
"1028","48.344727000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=90521 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"1029","48.344727000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=91981 Win=8760 Len=0"
"1030","48.391602000","81.131.67.131","211.147.232.106","UDP","61","41730  >  17626 Len=19"
"1031","48.391602000","81.131.67.131","80.144.139.239","UDP","61","41730  >  6346 Len=19"
"1032","48.407227000","81.131.67.131","81.244.90.24","UDP","61","41730  >  6346 Len=19"
"1033","48.422852000","81.131.67.131","200.158.81.150","UDP","61","41730  >  6346 Len=19"
"1034","48.422852000","81.131.67.131","82.10.189.102","UDP","61","41730  >  6346 Len=19"
"1035","48.438477000","81.131.67.131","62.203.155.212","UDP","61","41730  >  6346 Len=19"
"1036","48.454102000","81.131.67.131","83.132.177.64","UDP","61","41730  >  6346 Len=19"
"1037","48.469727000","81.131.67.131","172.177.184.179","UDP","61","41730  >  6346 Len=19"
"1038","48.485352000","81.131.67.131","172.186.173.245","UDP","61","41730  >  6346 Len=19"
"1039","48.500977000","81.131.67.131","207.216.13.37","UDP","61","41730  >  6346 Len=19"
"1040","48.500977000","81.131.67.131","149.156.74.157","UDP","61","41730  >  6347 Len=19"
"1041","48.516602000","81.131.67.131","82.44.146.72","UDP","61","41730  >  34087 Len=19"
"1042","48.672852000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=37889 Ack=1 Win=7465 Len=1460"
"1043","48.672852000","83.193.215.103","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"1044","48.672852000","213.19.160.190","81.131.67.131","TCP","62","80  >  2850 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460 SACK_PERM"
"1045","48.672852000","81.131.67.131","213.19.160.190","TCP","54","2850  >  80 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"1046","48.672852000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=39349 Win=8760 Len=0"
"1047","48.714844000","81.131.67.131","213.19.160.190","HTTP","354","GET /msdownload/update/v5/psf/windowsxp-sp2-x86fre-usa-2180_056b2b38baf5620be85ddd58141b073bc0b06a1d.psf HTTP/1.1 "
"1048","48.727539000","81.131.67.131","83.193.215.103","UDP","50","41730  >  6346 Len=8"
"1049","48.806641000","211.28.6.30","81.131.67.131","TCP","642","6348  >  2769 [PSH, ACK] Seq=39349 Ack=1 Win=7465 Len=588"
"1050","48.833008000","65.30.55.121","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"1051","49.005860000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=39937 Win=8172 Len=0"
"1052","49.122071000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=91981 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"1053","49.122071000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=93441 Win=8760 Len=0"
"1054","49.410157000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=93441 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"1055","49.411133000","70.27.127.185","81.131.67.131","Gnutella","88",""
"1056","49.411133000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=94901 Win=8760 Len=0"
"1057","49.423828000","68.34.169.230","81.131.67.131","TCP","69","6346  >  2433 [PSH, ACK] Seq=412 Ack=25 Win=64261 Len=15 [TCP segment of a reassembled PDU]"
"1058","49.520508000","81.131.67.131","85.96.110.115","UDP","61","41730  >  6346 Len=19"
"1059","49.528321000","81.131.67.131","83.112.25.172","UDP","61","41730  >  6346 Len=19"
"1060","49.541993000","81.131.67.131","195.14.223.213","UDP","61","41730  >  6346 Len=19"
"1061","49.554688000","81.131.67.131","202.133.203.254","UDP","61","41730  >  6346 Len=19"
"1062","49.568360000","81.131.67.131","62.34.123.244","UDP","61","41730  >  6346 Len=19"
"1063","49.581055000","81.131.67.131","218.72.89.80","UDP","61","41730  >  6346 Len=19"
"1064","49.593750000","81.131.67.131","213.189.168.206","UDP","61","41730  >  6346 Len=19"
"1065","49.607422000","81.131.67.131","65.8.139.48","UDP","323","41730  >  14233 Len=281"
"1066","49.609375000","81.131.67.131","68.34.169.230","TCP","54","2433  >  6346 [ACK] Seq=25 Ack=427 Win=8203 Len=0"
"1067","49.625000000","81.131.67.131","70.27.127.185","TCP","54","2094  >  6346 [ACK] Seq=26 Ack=560 Win=7631 Len=0"
"1068","49.671875000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","1314","53080  >  1032 [ACK] Seq=3661 Ack=1 Win=33120 Len=1220"
"1069","49.828125000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1032  >  53080 [ACK] Seq=1 Ack=4881 Win=17080 Len=0"
"1070","49.906250000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","1314","53080  >  1032 [ACK] Seq=4881 Ack=1 Win=33120 Len=1220"
"1071","49.921875000","200.64.114.14","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"1072","50.046875000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1032  >  53080 [ACK] Seq=1 Ack=6101 Win=17080 Len=0"
"1073","50.187500000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=39937 Ack=1 Win=7465 Len=1460"
"1074","50.187500000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=41397 Win=8760 Len=0"
"1075","50.453125000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","1314","53080  >  1032 [ACK] Seq=6101 Ack=1 Win=33120 Len=1220"
"1076","50.593750000","81.131.67.131","65.223.109.8","TCP","410","[TCP Retransmission] 2849  >  80 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=356"
"1077","50.593750000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1032  >  53080 [ACK] Seq=1 Ack=7321 Win=17080 Len=0"
"1078","50.609375000","81.131.67.131","24.43.167.12","UDP","61","41730  >  6346 Len=19"
"1079","50.625000000","81.131.67.131","81.247.65.177","UDP","61","41730  >  6346 Len=19"
"1080","50.640625000","81.131.67.131","83.117.6.35","UDP","61","41730  >  6346 Len=19"
"1081","50.656250000","81.131.67.131","195.130.143.128","UDP","61","41730  >  6346 Len=19"
"1082","50.656250000","81.131.67.131","212.194.202.220","UDP","61","41730  >  6346 Len=19"
"1083","50.671875000","81.131.67.131","207.148.176.7","UDP","61","41730  >  6346 Len=19"
"1084","50.687500000","81.131.67.131","62.193.101.150","UDP","61","41730  >  6346 Len=19"
"1085","50.703125000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","1314","53080  >  1032 [ACK] Seq=7321 Ack=1 Win=33120 Len=1220"
"1086","50.703125000","81.131.67.131","212.129.214.254","UDP","61","41730  >  6346 Len=19"
"1087","50.718750000","81.131.67.131","151.37.67.40","UDP","61","41730  >  6346 Len=19"
"1088","50.734375000","81.131.67.131","219.149.233.209","UDP","61","41730  >  6346 Len=19"
"1089","50.734375000","81.131.67.131","38.115.4.204","UDP","54","41730  >  21284 Len=12"
"1090","50.750000000","81.131.67.131","82.42.241.166","UDP","550","41730  >  31391 Len=508"
"1091","50.812500000","211.28.6.30","81.131.67.131","TCP","642","6348  >  2769 [PSH, ACK] Seq=41397 Ack=1 Win=7465 Len=588"
"1092","50.869141000","38.115.4.204","81.131.67.131","TCP","66","[TCP Dup ACK 955#3] 21284  >  2667 [ACK] Seq=13483 Ack=583 Win=65495 Len=0 SLE=591 SRE=615"
"1093","50.869141000","81.131.67.131","38.115.4.204","THRIFT","62","[TCP Fast Retransmission] , EXCEPTION "
"1094","50.869141000","38.115.4.204","81.131.67.131","TCP","126","21284  >  2667 [PSH, ACK] Seq=13483 Ack=583 Win=65495 Len=72"
"1095","50.913086000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1032  >  53080 [ACK] Seq=1 Ack=8541 Win=17080 Len=0"
"1096","51.013672000","81.131.67.131","38.115.4.204","TCP","54","2667  >  21284 [ACK] Seq=623 Ack=13555 Win=8477 Len=0"
"1097","51.026368000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=41985 Win=8172 Len=0"
"1098","51.131836000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","1314","53080  >  1032 [ACK] Seq=8541 Ack=1 Win=33120 Len=1220"
"1099","51.315430000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1032  >  53080 [ACK] Seq=1 Ack=9761 Win=17080 Len=0"
"1100","51.367188000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","1314","53080  >  1032 [ACK] Seq=9761 Ack=1 Win=33120 Len=1220"
"1101","51.393555000","65.223.109.8","81.131.67.131","TCP","54","80  >  2849 [ACK] Seq=1 Ack=357 Win=6432 Len=0"
"1102","51.446289000","65.223.109.8","81.131.67.131","HTTP","286","HTTP/1.1 304 Not Modified "
"1103","51.446289000","84.194.251.70","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"1104","51.448243000","81.131.67.131","84.194.251.70","UDP","50","41730  >  6346 Len=8"
"1105","51.485352000","65.223.109.8","81.131.67.131","HTTP","286","HTTP/1.1 304 Not Modified "
"1106","51.486328000","38.115.4.204","81.131.67.131","TCP","66","[TCP Dup ACK 955#4] 21284  >  2667 [ACK] Seq=13555 Ack=583 Win=65495 Len=0 SLE=591 SRE=623"
"1107","51.486328000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=623 Ack=13555 Win=8477 Len=8"
"1108","51.516602000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1032  >  53080 [ACK] Seq=1 Ack=10981 Win=17080 Len=0"
"1109","51.625977000","81.131.67.131","65.223.109.8","TCP","54","2847  >  80 [ACK] Seq=1065 Ack=698 Win=8063 Len=0"
"1110","51.625977000","81.131.67.131","65.223.109.8","TCP","54","2849  >  80 [ACK] Seq=357 Ack=233 Win=8528 Len=0"
"1111","51.641602000","81.131.67.131","213.19.160.190","TCP","354","[TCP Retransmission] 2850  >  80 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=300"
"1112","51.735352000","38.115.4.204","81.131.67.131","TCP","1128","21284  >  2667 [PSH, ACK] Seq=13555 Ack=583 Win=65495 Len=1074"
"1113","51.735352000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","94","21  >  1026 [ACK] Seq=222 Ack=163 Win=33120 Len=0"
"1114","51.735352000","81.131.67.131","84.156.173.210","UDP","61","41730  >  6346 Len=19"
"1115","51.735352000","81.131.67.131","82.92.79.199","UDP","61","41730  >  6346 Len=19"
"1116","51.750977000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","131","Response: 221 You could at least say goodbye."
"1117","51.750977000","81.131.67.131","68.21.34.173","UDP","61","41730  >  6346 Len=19"
"1118","51.766602000","81.131.67.131","81.241.94.212","UDP","61","41730  >  6346 Len=19"
"1119","51.782227000","81.131.67.131","82.171.96.179","UDP","61","41730  >  6346 Len=19"
"1120","51.797852000","81.131.67.131","80.185.105.19","UDP","61","41730  >  6346 Len=19"
"1121","51.813477000","81.131.67.131","83.116.155.57","UDP","61","41730  >  6346 Len=19"
"1122","51.813477000","81.131.67.131","85.135.146.10","UDP","61","41730  >  6346 Len=19"
"1123","51.829102000","81.131.67.131","24.170.76.236","UDP","414","41730  >  37517 Len=372"
"1124","51.844727000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1026  >  21 [RST] Seq=163 Win=0 Len=0"
"1125","51.938477000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=41985 Ack=1 Win=7465 Len=1024"
"1126","51.938477000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=43009 Win=8760 Len=0"
"1127","51.954102000","81.131.67.131","38.115.4.204","TCP","54","2667  >  21284 [ACK] Seq=631 Ack=14629 Win=7403 Len=0"
"1128","52.235352000","210.146.64.4","81.131.67.131","TCP","1514","[TCP Previous segment not captured] 80  >  2843 [ACK] Seq=96361 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"1129","52.235352000","81.131.67.131","210.146.64.4","TCP","66","[TCP Dup ACK 1056#1] 2843  >  80 [ACK] Seq=332 Ack=94901 Win=8760 Len=0 SLE=96361 SRE=97821"
"1130","52.235352000","200.158.81.150","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"1131","52.250977000","213.19.160.190","81.131.67.131","TCP","54","80  >  2850 [ACK] Seq=1 Ack=301 Win=6432 Len=0"
"1132","52.313477000","213.19.160.190","81.131.67.131","TCP","353","80  >  2850 [PSH, ACK] Seq=1 Ack=301 Win=6432 Len=299 [TCP segment of a reassembled PDU]"
"1133","52.391602000","81.131.67.131","213.19.160.190","TCP","54","2850  >  80 [ACK] Seq=301 Ack=300 Win=8461 Len=0"
"1134","52.610352000","213.19.160.190","81.131.67.131","TCP","1514","80  >  2850 [ACK] Seq=300 Ack=301 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"1135","52.610352000","81.220.177.19","81.131.67.131","UDP","61","6346  >  41730 Len=19"
