"No.","Time","Source","Destination","Protocol","Length","Info"
"196","23.733275","40.97.230.178","192.168.137.147","TCP","1514","443  >  62431 [ACK] Seq=1 Ack=1017 Win=174 Len=1460 [TCP segment of a reassembled PDU]"
"197","23.733275","40.97.230.178","192.168.137.147","TLSv1.2","486","Application Data"
"198","23.733275","40.97.230.178","192.168.137.147","TLSv1.2","85","Application Data"
"199","23.733416","192.168.137.147","40.97.230.178","TCP","54","62431  >  443 [ACK] Seq=1017 Ack=1924 Win=1024 Len=0"
"200","23.797862","fe80::a8f9:bf90:88d5:7c62","ff02::c","UDP","686","56936  >  3702 Len=624"
"201","23.800959","fe80::a8f9:bf90:88d5:7c62","ff02::c","SSDP","157","M-SEARCH * HTTP/1.1 "
"202","23.801246","192.168.137.147","239.255.255.250","SSDP","143","M-SEARCH * HTTP/1.1 "
"203","23.813648","fe80::a8f9:bf90:88d5:7c62","ff02::c","UDP","686","51576  >  3702 Len=624"
"204","23.814306","192.168.137.147","239.255.255.250","UDP","666","51575  >  3702 Len=624"
"205","23.829048","192.168.137.147","40.97.230.178","TCP","54","62431  >  443 [FIN, ACK] Seq=1017 Ack=1924 Win=1024 Len=0"
"206","23.829305","192.168.137.147","13.107.21.200","TCP","54","62428  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1023 Len=0"
"207","23.829439","192.168.137.147","13.107.21.200","TCP","54","62429  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1022 Len=0"
"208","23.830991","13.107.21.200","192.168.137.147","TCP","54","443  >  62428 [FIN, ACK] Seq=1 Ack=2 Win=1264 Len=0"
"209","23.831083","192.168.137.147","13.107.21.200","TCP","54","62428  >  443 [ACK] Seq=2 Ack=2 Win=1023 Len=0"
"210","23.831182","40.97.230.178","192.168.137.147","TCP","54","443  >  62431 [FIN, ACK] Seq=1924 Ack=1018 Win=174 Len=0"
"211","23.831182","13.107.21.200","192.168.137.147","TCP","54","443  >  62429 [FIN, ACK] Seq=1 Ack=2 Win=123 Len=0"
"212","23.831239","192.168.137.147","40.97.230.178","TCP","54","62431  >  443 [ACK] Seq=1018 Ack=1925 Win=1024 Len=0"
"213","23.831293","192.168.137.147","13.107.21.200","TCP","54","62429  >  443 [ACK] Seq=2 Ack=2 Win=1022 Len=0"
"214","23.955067","fe80::a8f9:bf90:88d5:7c62","ff02::c","UDP","686","51576  >  3702 Len=624"
"215","23.970470","192.168.137.147","239.255.255.250","UDP","666","51575  >  3702 Len=624"
"216","24.015673","192.168.137.147","172.16.0.73","TCP","66","62466  >  8080 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"217","24.017737","172.16.0.73","192.168.137.147","TCP","66","8080  >  62466 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460 SACK_PERM WS=128"
"218","24.017890","192.168.137.147","172.16.0.73","TCP","54","62466  >  8080 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"219","24.018712","192.168.137.147","172.16.0.73","HTTP","300","CONNECT edge.microsoft.com:443 HTTP/1.1 "
"220","24.034988","172.16.0.73","192.168.137.147","TCP","54","8080  >  62466 [ACK] Seq=1 Ack=247 Win=30336 Len=0"
"221","24.036025","172.16.0.73","192.168.137.147","HTTP","93","HTTP/1.1 200 Connection established "
"222","24.036764","192.168.137.147","172.16.0.73","TLSv1.2","648","Client Hello"
"223","24.044023","172.16.0.73","192.168.137.147","TLSv1.2","208","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"224","24.044874","192.168.137.147","172.16.0.73","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"225","24.044962","192.168.137.147","172.16.0.73","TLSv1.2","159","Application Data"
"226","24.045070","192.168.137.147","172.16.0.73","TLSv1.2","571","Application Data"
"227","24.046839","172.16.0.73","192.168.137.147","TCP","54","8080  >  62466 [ACK] Seq=194 Ack=997 Win=31488 Len=0"
"228","24.050554","172.16.0.73","192.168.137.147","TLSv1.2","123","Application Data"
"229","24.051222","192.168.137.147","172.16.0.73","TLSv1.2","92","Application Data"
"230","24.052552","CloudNet_86:e3:ee","Broadcast","ARP","42","Who has 192.168.137.1? Tell 192.168.137.147"
"231","24.053915","7a:2b:46:79:67:01","CloudNet_86:e3:ee","ARP","42","192.168.137.1 is at 7a:2b:46:79:67:01"
"232","24.065407","172.16.0.73","192.168.137.147","TLSv1.2","92","Application Data"
"233","24.097452","192.168.137.147","10.4.73.130","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 62465  >  64620 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"234","24.113418","192.168.137.147","172.16.0.73","TCP","54","62466  >  8080 [ACK] Seq=1552 Ack=301 Win=131072 Len=0"
"235","24.125242","172.16.0.73","192.168.137.147","TLSv1.2","773","Application Data, Application Data"
"236","24.176408","192.168.137.147","172.16.0.73","TCP","54","62466  >  8080 [ACK] Seq=1552 Ack=1020 Win=130304 Len=0"
"237","25.031075","192.168.137.147","77.234.42.34","TLSv1.2","138","Application Data"
"238","25.034114","77.234.42.34","192.168.137.147","TCP","54","443  >  63562 [ACK] Seq=1838 Ack=741 Win=131 Len=0"
"239","25.091064","192.168.137.147","10.4.73.130","TCP","66","62468  >  64621 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"240","25.098032","77.234.42.34","192.168.137.147","TLSv1.2","317","Application Data"
"241","25.098599","192.168.137.147","77.234.42.34","TLSv1.2","151","Application Data"
"242","25.099661","192.168.137.147","13.107.21.200","TCP","66","62469  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"243","25.099715","192.168.137.147","13.107.21.200","TCP","66","62471  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"244","25.099717","192.168.137.147","13.107.21.200","TCP","66","62470  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"245","25.100459","77.234.42.34","192.168.137.147","TCP","54","443  >  63562 [ACK] Seq=2101 Ack=838 Win=131 Len=0"
"246","25.101230","13.107.21.200","192.168.137.147","TCP","66","443  >  62469 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"247","25.101371","192.168.137.147","13.107.21.200","TCP","54","62469  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"248","25.101594","192.168.137.147","13.107.21.200","TLSv1.2","557","Client Hello"
"249","25.101699","13.107.21.200","192.168.137.147","TCP","66","443  >  62471 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"250","25.101699","13.107.21.200","192.168.137.147","TCP","66","443  >  62470 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"251","25.101808","192.168.137.147","13.107.21.200","TCP","54","62471  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"252","25.101837","192.168.137.147","13.107.21.200","TCP","54","62470  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"253","25.102008","192.168.137.147","13.107.21.200","TLSv1.2","557","Client Hello"
"254","25.102036","192.168.137.147","13.107.21.200","TLSv1.2","557","Client Hello"
"255","25.103853","13.107.21.200","192.168.137.147","TCP","54","443  >  62469 [ACK] Seq=1 Ack=504 Win=15744 Len=0"
"256","25.103853","13.107.21.200","192.168.137.147","TCP","54","443  >  62470 [ACK] Seq=1 Ack=504 Win=15744 Len=0"
"257","25.103853","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=1 Ack=504 Win=15744 Len=0"
"258","25.110815","13.107.21.200","192.168.137.147","TLSv1.2","204","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"259","25.110931","192.168.137.147","13.107.21.200","TCP","54","62471  >  443 [ACK] Seq=504 Ack=151 Win=261888 Len=0"
"260","25.111425","192.168.137.147","13.107.21.200","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"261","25.111739","192.168.137.147","13.107.21.200","TLSv1.2","141","Application Data"
"262","25.111830","192.168.137.147","13.107.21.200","TCP","1514","62471  >  443 [ACK] Seq=642 Ack=151 Win=261888 Len=1460 [TCP segment of a reassembled PDU]"
"263","25.111830","192.168.137.147","13.107.21.200","TLSv1.2","1343","Application Data"
"264","25.111866","13.107.21.200","192.168.137.147","TLSv1.2","204","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"265","25.111950","192.168.137.147","13.107.21.200","TCP","54","62469  >  443 [ACK] Seq=504 Ack=151 Win=261888 Len=0"
"266","25.112466","192.168.137.147","13.107.21.200","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"267","25.112825","192.168.137.147","13.107.21.200","TLSv1.2","141","Application Data"
"268","25.113011","192.168.137.147","13.107.21.200","TLSv1.2","1112","Application Data"
"269","25.113132","192.168.137.147","13.107.21.200","TCP","1514","62471  >  443 [ACK] Seq=4449 Ack=151 Win=261888 Len=1460 [TCP segment of a reassembled PDU]"
"270","25.113132","192.168.137.147","13.107.21.200","TCP","1514","62471  >  443 [ACK] Seq=5909 Ack=151 Win=261888 Len=1460 [TCP segment of a reassembled PDU]"
"271","25.113132","192.168.137.147","13.107.21.200","TCP","1514","62471  >  443 [ACK] Seq=7369 Ack=151 Win=261888 Len=1460 [TCP segment of a reassembled PDU]"
"272","25.113132","192.168.137.147","13.107.21.200","TCP","1514","62471  >  443 [ACK] Seq=8829 Ack=151 Win=261888 Len=1460 [TCP segment of a reassembled PDU]"
"273","25.113132","192.168.137.147","13.107.21.200","TLSv1.2","472","Application Data"
"274","25.113268","192.168.137.147","13.107.21.200","TLSv1.2","92","Application Data"
"275","25.113473","13.107.21.200","192.168.137.147","TCP","66","443  >  62471 [ACK] Seq=151 Ack=555 Win=15744 Len=0 SLE=2102 SRE=3391"
"276","25.113473","13.107.21.200","192.168.137.147","TCP","66","443  >  62471 [ACK] Seq=151 Ack=642 Win=15744 Len=0 SLE=2102 SRE=3391"
"277","25.113473","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=151 Ack=3391 Win=18688 Len=0"
"278","25.114199","13.107.21.200","192.168.137.147","TLSv1.2","204","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"279","25.114330","192.168.137.147","13.107.21.200","TCP","54","62470  >  443 [ACK] Seq=504 Ack=151 Win=261888 Len=0"
"280","25.114762","13.107.21.200","192.168.137.147","TCP","54","443  >  62469 [ACK] Seq=151 Ack=642 Win=15744 Len=0"
"281","25.114894","192.168.137.147","13.107.21.200","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"282","25.115180","192.168.137.147","13.107.21.200","TLSv1.2","141","Application Data"
"283","25.115328","192.168.137.147","13.107.21.200","TCP","1514","62471  >  443 [ACK] Seq=10745 Ack=151 Win=261888 Len=1460 [TCP segment of a reassembled PDU]"
"284","25.115328","192.168.137.147","13.107.21.200","TLSv1.2","300","Application Data"
"285","25.115393","192.168.137.147","13.107.21.200","TLSv1.2","127","Application Data"
"286","25.115410","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=151 Ack=4449 Win=21632 Len=0"
"287","25.115410","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=151 Ack=5909 Win=24448 Len=0"
"288","25.115410","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=151 Ack=7369 Win=27392 Len=0"
"289","25.115410","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=151 Ack=8829 Win=30336 Len=0"
"290","25.115410","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=151 Ack=10289 Win=33280 Len=0"
"291","25.115410","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=151 Ack=10707 Win=36224 Len=0"
"292","25.115424","192.168.137.147","13.107.21.200","TLSv1.2","92","Application Data"
"293","25.115498","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=151 Ack=10745 Win=36224 Len=0"
"294","25.116716","13.107.21.200","192.168.137.147","TCP","54","443  >  62470 [ACK] Seq=151 Ack=642 Win=15744 Len=0"
"295","25.117071","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=151 Ack=12205 Win=39040 Len=0"
"296","25.117071","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=151 Ack=12451 Win=41984 Len=0"
"297","25.117071","13.107.21.200","192.168.137.147","TCP","66","[TCP Dup ACK 296#1] 443  >  62471 [ACK] Seq=151 Ack=12451 Win=41984 Len=0 SLE=12524 SRE=12562"
"298","25.117071","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=151 Ack=12562 Win=41984 Len=0"
"299","25.117071","13.107.21.200","192.168.137.147","TLSv1.2","123","Application Data"
"300","25.117071","13.107.21.200","192.168.137.147","TLSv1.2","92","Application Data"
"301","25.117198","192.168.137.147","13.107.21.200","TCP","54","62471  >  443 [ACK] Seq=12562 Ack=258 Win=261632 Len=0"
"302","25.117293","192.168.137.147","13.107.21.200","TLSv1.2","92","Application Data"
"303","25.118391","13.107.21.200","192.168.137.147","TLSv1.2","123","Application Data"
"304","25.118497","192.168.137.147","13.107.21.200","TCP","54","62469  >  443 [ACK] Seq=642 Ack=220 Win=261888 Len=0"
"305","25.118592","192.168.137.147","13.107.21.200","TLSv1.2","92","Application Data"
"306","25.120225","13.107.21.200","192.168.137.147","TLSv1.2","123","Application Data"
"307","25.120347","192.168.137.147","13.107.21.200","TCP","54","62470  >  443 [ACK] Seq=642 Ack=220 Win=261888 Len=0"
"308","25.120454","192.168.137.147","13.107.21.200","TLSv1.2","92","Application Data"
"309","25.124720","13.107.21.200","192.168.137.147","TLSv1.2","92","Application Data"
"310","25.124816","192.168.137.147","13.107.21.200","TCP","54","62469  >  443 [ACK] Seq=680 Ack=258 Win=261632 Len=0"
"311","25.126338","13.107.21.200","192.168.137.147","TLSv1.2","92","Application Data"
"312","25.126421","192.168.137.147","13.107.21.200","TCP","54","62470  >  443 [ACK] Seq=680 Ack=258 Win=261632 Len=0"
"313","25.145212","192.168.137.147","13.107.21.200","TCP","1514","62471  >  443 [ACK] Seq=12600 Ack=258 Win=261632 Len=1460 [TCP segment of a reassembled PDU]"
"314","25.145212","192.168.137.147","13.107.21.200","TLSv1.2","1135","Application Data"
"315","25.147877","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=258 Ack=14060 Win=44928 Len=0"
"316","25.164119","77.234.42.34","192.168.137.147","TLSv1.2","243","Application Data"
"317","25.165317","192.168.137.147","52.159.127.243","TCP","66","62472  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"318","25.168406","52.159.127.243","192.168.137.147","TCP","66","443  >  62472 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"319","25.168593","192.168.137.147","52.159.127.243","TCP","54","62472  >  443 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"320","25.169695","192.168.137.147","52.159.127.243","TLSv1.2","234","Client Hello"
"321","25.171603","52.159.127.243","192.168.137.147","TCP","54","443  >  62472 [ACK] Seq=1 Ack=181 Win=15744 Len=0"
"322","25.187986","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=258 Ack=15141 Win=47872 Len=0"
"323","25.189796","13.107.21.200","192.168.137.147","TLSv1.2","346","Application Data"
"324","25.189965","192.168.137.147","13.107.21.200","TCP","54","62471  >  443 [ACK] Seq=15141 Ack=550 Win=261376 Len=0"
"325","25.195609","192.168.137.147","77.234.42.34","TLSv1.2","147","Application Data"
"326","25.200177","77.234.42.34","192.168.137.147","TCP","54","443  >  63562 [ACK] Seq=2290 Ack=931 Win=131 Len=0"
"327","25.225294","13.107.21.200","192.168.137.147","TLSv1.2","949","Application Data"
"328","25.225294","13.107.21.200","192.168.137.147","TLSv1.2","92","Application Data"
"329","25.225427","192.168.137.147","13.107.21.200","TCP","54","62471  >  443 [ACK] Seq=15141 Ack=1483 Win=262144 Len=0"
"330","25.227259","13.107.21.200","192.168.137.147","TCP","1514","443  >  62471 [ACK] Seq=1483 Ack=15141 Win=47872 Len=1460 [TCP segment of a reassembled PDU]"
"331","25.227259","13.107.21.200","192.168.137.147","TLSv1.2","196","Application Data"
"332","25.227259","13.107.21.200","192.168.137.147","TLSv1.2","92","Application Data"
"333","25.227376","192.168.137.147","13.107.21.200","TCP","54","62471  >  443 [ACK] Seq=15141 Ack=3123 Win=262144 Len=0"
"334","25.240948","13.107.21.200","192.168.137.147","TLSv1.2","1110","Application Data"
"335","25.240948","13.107.21.200","192.168.137.147","TLSv1.2","710","Application Data, Application Data"
"336","25.241094","192.168.137.147","13.107.21.200","TCP","54","62471  >  443 [ACK] Seq=15141 Ack=4835 Win=262144 Len=0"
"337","25.264430","77.234.42.34","192.168.137.147","TLSv1.2","340","Application Data"
"338","25.265830","192.168.137.147","52.96.189.34","TCP","66","62473  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"339","25.267902","52.96.189.34","192.168.137.147","TCP","66","443  >  62473 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"340","25.268075","192.168.137.147","52.96.189.34","TCP","54","62473  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"341","25.269010","192.168.137.147","52.96.189.34","TLSv1.3","799","Client Hello"
"342","25.271101","52.96.189.34","192.168.137.147","TCP","54","443  >  62473 [ACK] Seq=1 Ack=746 Win=16128 Len=0"
"343","25.312212","192.168.137.147","77.234.42.34","TCP","54","63562  >  443 [ACK] Seq=931 Ack=2576 Win=509 Len=0"
"344","25.377768","192.168.137.147","13.107.21.200","TCP","1514","62471  >  443 [ACK] Seq=15141 Ack=4835 Win=262144 Len=1460 [TCP segment of a reassembled PDU]"
"345","25.377768","192.168.137.147","13.107.21.200","TLSv1.2","1359","Application Data"
"346","25.379979","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=4835 Ack=16601 Win=50816 Len=0"
"347","25.380268","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=4835 Ack=17906 Win=53632 Len=0"
"348","25.495464","13.107.21.200","192.168.137.147","TCP","1514","443  >  62471 [ACK] Seq=4835 Ack=17906 Win=53632 Len=1460 [TCP segment of a reassembled PDU]"
"349","25.495601","192.168.137.147","13.107.21.200","TCP","54","62471  >  443 [ACK] Seq=17906 Ack=6295 Win=262144 Len=0"
"350","25.495665","13.107.21.200","192.168.137.147","TLSv1.2","123","Application Data, Application Data"
"351","25.495693","192.168.137.147","13.107.21.200","TCP","54","62471  >  443 [ACK] Seq=17906 Ack=6364 Win=261888 Len=0"
"352","25.511095","192.168.137.147","13.107.21.200","TCP","1514","62471  >  443 [ACK] Seq=17906 Ack=6364 Win=261888 Len=1460 [TCP segment of a reassembled PDU]"
"353","25.511095","192.168.137.147","13.107.21.200","TLSv1.2","1359","Application Data"
"354","25.513794","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=6364 Ack=19366 Win=56576 Len=0"
"355","25.513794","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=6364 Ack=20671 Win=59520 Len=0"
"356","25.662631","13.107.21.200","192.168.137.147","TLSv1.2","1435","Application Data, Application Data"
"357","25.662725","192.168.137.147","13.107.21.200","TCP","54","62471  >  443 [ACK] Seq=20671 Ack=7745 Win=260608 Len=0"
"358","25.666964","52.159.127.243","192.168.137.147","TCP","1514","443  >  62472 [PSH, ACK] Seq=1 Ack=181 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"359","25.667164","52.159.127.243","192.168.137.147","TCP","1514","443  >  62472 [PSH, ACK] Seq=1461 Ack=181 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"360","25.667164","52.159.127.243","192.168.137.147","TLSv1.2","1272","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"361","25.667259","192.168.137.147","52.159.127.243","TCP","54","62472  >  443 [ACK] Seq=181 Ack=4139 Win=131328 Len=0"
"362","25.670050","192.168.137.147","52.159.127.243","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"363","25.672433","52.159.127.243","192.168.137.147","TCP","54","443  >  62472 [ACK] Seq=4139 Ack=339 Win=16768 Len=0"
"364","25.704827","192.168.137.147","13.107.21.200","TCP","1514","62471  >  443 [ACK] Seq=20671 Ack=7745 Win=260608 Len=1460 [TCP segment of a reassembled PDU]"
"365","25.704827","192.168.137.147","13.107.21.200","TLSv1.2","1360","Application Data"
"366","25.707296","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=7745 Ack=22131 Win=62464 Len=0"
"367","25.707296","13.107.21.200","192.168.137.147","TCP","54","443  >  62471 [ACK] Seq=7745 Ack=23437 Win=65408 Len=0"
"368","25.723328","52.96.189.34","192.168.137.147","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"369","25.723445","192.168.137.147","52.96.189.34","TCP","54","62473  >  443 [ACK] Seq=746 Ack=100 Win=261888 Len=0"
"370","25.725502","192.168.137.147","52.96.189.34","TLSv1.3","870","Change Cipher Spec, Client Hello"
"371","25.727447","52.96.189.34","192.168.137.147","TCP","54","443  >  62473 [ACK] Seq=100 Ack=1562 Win=17792 Len=0"
"372","25.770640","52.159.127.243","192.168.137.147","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"373","25.772084","192.168.137.147","52.159.127.243","TLSv1.2","312","Application Data"
"374","25.773626","52.159.127.243","192.168.137.147","TCP","54","443  >  62472 [ACK] Seq=4190 Ack=597 Win=17920 Len=0"
"375","25.773987","192.168.137.147","52.159.127.243","TLSv1.2","1499","Application Data"
