"No.","Time","Source","Destination","Protocol","Length","Info"
"187","36.944322","192.168.137.10","224.0.0.251","MDNS","142","Standard query response 0x0000 PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"188","36.944678","fe80::c417:f47:ee09:3a2d","ff02::fb","MDNS","162","Standard query response 0x0000 PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"189","37.114720","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=612/25602, ttl=128 (reply in 190)"
"190","37.158024","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=612/25602, ttl=114 (request in 189)"
"191","38.076499","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"192","38.129684","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=122 Ack=82 Win=509 Len=0"
"193","38.129863","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=613/25858, ttl=128 (reply in 194)"
"194","38.171490","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=613/25858, ttl=114 (request in 193)"
"195","39.142999","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=614/26114, ttl=128 (reply in 196)"
"196","39.186071","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=614/26114, ttl=114 (request in 195)"
"197","40.154671","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=615/26370, ttl=128 (reply in 198)"
"198","40.198148","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=615/26370, ttl=114 (request in 197)"
"199","41.166352","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=616/26626, ttl=128 (reply in 200)"
"200","41.208142","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=616/26626, ttl=114 (request in 199)"
"201","41.435076","192.168.137.147","208.111.136.0","TCP","66","57389  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"202","41.436739","208.111.136.0","192.168.137.147","TCP","66","80  >  57389 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"203","41.436958","192.168.137.147","208.111.136.0","TCP","54","57389  >  80 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"204","41.438688","192.168.137.147","208.111.136.0","HTTP","341","GET /msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?df9b61d2b3340c07 HTTP/1.1 "
"205","41.442528","208.111.136.0","192.168.137.147","TCP","54","80  >  57389 [ACK] Seq=1 Ack=288 Win=15744 Len=0"
"206","41.563803","208.111.136.0","192.168.137.147","HTTP","309","HTTP/1.1 304 Not Modified "
"207","41.577567","192.168.137.147","208.111.136.0","HTTP","336","GET /msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?1f3861c855867d2f HTTP/1.1 "
"208","41.579458","208.111.136.0","192.168.137.147","TCP","54","80  >  57389 [ACK] Seq=256 Ack=570 Win=16768 Len=0"
"209","41.642366","208.111.136.0","192.168.137.147","HTTP","308","HTTP/1.1 304 Not Modified "
"210","41.696674","192.168.137.147","208.111.136.0","TCP","54","57389  >  80 [ACK] Seq=570 Ack=510 Win=130816 Len=0"
"211","42.178259","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=617/26882, ttl=128 (reply in 212)"
"212","42.221631","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=617/26882, ttl=114 (request in 211)"
"213","42.672381","192.168.137.147","208.111.136.0","TCP","66","57390  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"214","42.676108","208.111.136.0","192.168.137.147","TCP","66","80  >  57390 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"215","42.676286","192.168.137.147","208.111.136.0","TCP","54","57390  >  80 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"216","42.677026","192.168.137.147","208.111.136.0","HTTP","341","GET /msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?cdaabf13eeb9e061 HTTP/1.1 "
"217","42.680944","208.111.136.0","192.168.137.147","TCP","54","80  >  57390 [ACK] Seq=1 Ack=288 Win=15744 Len=0"
"218","42.801317","208.111.136.0","192.168.137.147","HTTP","309","HTTP/1.1 304 Not Modified "
"219","42.813759","192.168.137.147","208.111.136.0","HTTP","336","GET /msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?f0e95099147452cc HTTP/1.1 "
"220","42.816125","208.111.136.0","192.168.137.147","TCP","54","80  >  57390 [ACK] Seq=256 Ack=570 Win=16768 Len=0"
"221","42.877706","208.111.136.0","192.168.137.147","HTTP","308","HTTP/1.1 304 Not Modified "
"222","42.925683","192.168.137.147","208.111.136.0","TCP","54","57390  >  80 [ACK] Seq=570 Ack=510 Win=130816 Len=0"
"223","43.190650","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=618/27138, ttl=128 (reply in 224)"
"224","43.233919","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=618/27138, ttl=114 (request in 223)"
"225","44.200577","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=619/27394, ttl=128 (reply in 226)"
"226","44.242358","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=619/27394, ttl=114 (request in 225)"
"227","45.207357","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=620/27650, ttl=128 (reply in 228)"
"228","45.250157","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=620/27650, ttl=114 (request in 227)"
"229","46.220211","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=621/27906, ttl=128 (reply in 230)"
"230","46.262601","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=621/27906, ttl=114 (request in 229)"
"231","46.268836","192.168.137.147","20.62.59.38","TLSv1.2","82","Application Data"
"232","46.270912","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=82 Ack=150 Win=169 Len=0"
"233","47.235254","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=622/28162, ttl=128 (reply in 234)"
"234","47.276722","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=622/28162, ttl=114 (request in 233)"
"235","48.018629","192.168.137.147","52.159.127.243","TLSv1.2","155","Application Data"
"236","48.020225","52.159.127.243","192.168.137.147","TCP","54","443  >  49410 [ACK] Seq=1 Ack=102 Win=267 Len=0"
"237","48.069571","192.168.137.147","77.234.42.98","TLSv1.2","137","Application Data"
"238","48.071216","77.234.42.98","192.168.137.147","TCP","54","443  >  57371 [ACK] Seq=662 Ack=374 Win=131 Len=0"
"239","48.114940","52.159.127.243","192.168.137.147","TLSv1.2","225","Application Data"
"240","48.134019","77.234.42.98","192.168.137.147","TLSv1.2","248","Application Data"
"241","48.136195","192.168.137.147","204.79.197.203","TCP","66","57391  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"242","48.137692","204.79.197.203","192.168.137.147","TCP","66","443  >  57391 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"243","48.137840","192.168.137.147","204.79.197.203","TCP","54","57391  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"244","48.139955","192.168.137.147","204.79.197.203","TLSv1.2","339","Client Hello"
"245","48.141652","204.79.197.203","192.168.137.147","TCP","54","443  >  57391 [ACK] Seq=1 Ack=286 Win=15744 Len=0"
"246","48.148958","204.79.197.203","192.168.137.147","TCP","1514","443  >  57391 [ACK] Seq=1 Ack=286 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"247","48.148958","204.79.197.203","192.168.137.147","TCP","1514","443  >  57391 [PSH, ACK] Seq=1461 Ack=286 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"248","48.148958","204.79.197.203","192.168.137.147","TCP","1514","443  >  57391 [ACK] Seq=2921 Ack=286 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"249","48.148958","204.79.197.203","192.168.137.147","TLSv1.2","1384","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"250","48.149297","192.168.137.147","204.79.197.203","TCP","54","57391  >  443 [ACK] Seq=286 Ack=5711 Win=262144 Len=0"
"251","48.156713","192.168.137.147","52.159.127.243","TCP","54","49410  >  443 [ACK] Seq=102 Ack=172 Win=512 Len=0"
"252","48.158847","192.168.137.147","204.79.197.203","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"253","48.171447","204.79.197.203","192.168.137.147","TLSv1.2","396","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"254","48.171447","204.79.197.203","192.168.137.147","TLSv1.2","123","Application Data"
"255","48.171694","192.168.137.147","204.79.197.203","TCP","54","57391  >  443 [ACK] Seq=444 Ack=6122 Win=261632 Len=0"
"256","48.173460","192.168.137.147","204.79.197.203","TLSv1.2","141","Application Data"
"257","48.173515","192.168.137.147","204.79.197.203","TLSv1.2","92","Application Data"
"258","48.174301","192.168.137.147","204.79.197.203","TLSv1.2","351","Application Data"
"259","48.175177","204.79.197.203","192.168.137.147","TCP","54","443  >  57391 [ACK] Seq=6122 Ack=569 Win=16768 Len=0"
"260","48.178816","204.79.197.203","192.168.137.147","TLSv1.2","92","Application Data"
"261","48.179090","192.168.137.147","204.79.197.203","TCP","54","57391  >  443 [ACK] Seq=866 Ack=6160 Win=261632 Len=0"
"262","48.187449","192.168.137.147","77.234.42.98","TCP","54","57371  >  443 [ACK] Seq=374 Ack=856 Win=508 Len=0"
"263","48.248719","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=623/28418, ttl=128 (reply in 272)"
"264","48.257476","204.79.197.203","192.168.137.147","TCP","1514","443  >  57391 [ACK] Seq=6160 Ack=866 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"265","48.257645","192.168.137.147","204.79.197.203","TCP","54","57391  >  443 [ACK] Seq=866 Ack=7620 Win=262144 Len=0"
"266","48.257730","204.79.197.203","192.168.137.147","TCP","1514","443  >  57391 [ACK] Seq=7620 Ack=866 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"267","48.257730","204.79.197.203","192.168.137.147","TLSv1.2","570","Application Data"
"268","48.257730","204.79.197.203","192.168.137.147","TCP","1514","443  >  57391 [ACK] Seq=9596 Ack=866 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"269","48.257776","192.168.137.147","204.79.197.203","TCP","54","57391  >  443 [ACK] Seq=866 Ack=11056 Win=262144 Len=0"
"270","48.257798","204.79.197.203","192.168.137.147","TLSv1.2","1112","Application Data, Application Data"
"271","48.257825","192.168.137.147","204.79.197.203","TCP","54","57391  >  443 [ACK] Seq=866 Ack=12114 Win=260864 Len=0"
"272","48.292713","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=623/28418, ttl=114 (request in 263)"
"273","49.260747","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=624/28674, ttl=128 (reply in 274)"
"274","49.489885","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=624/28674, ttl=114 (request in 273)"
"275","50.274144","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=625/28930, ttl=128 (reply in 276)"
"276","50.418472","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=625/28930, ttl=114 (request in 275)"
"277","51.284540","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=626/29186, ttl=128 (reply in 278)"
"278","51.408318","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=626/29186, ttl=114 (request in 277)"
"279","51.868613","192.168.137.147","77.234.42.98","TLSv1.2","140","Application Data"
"280","51.870549","77.234.42.98","192.168.137.147","TCP","54","443  >  57371 [ACK] Seq=856 Ack=460 Win=131 Len=0"
"281","51.933629","77.234.42.98","192.168.137.147","TLSv1.2","361","Application Data"
"282","51.936246","192.168.137.147","184.28.209.57","TCP","66","57392  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"283","51.938002","184.28.209.57","192.168.137.147","TCP","66","443  >  57392 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"284","51.938221","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"285","51.940591","192.168.137.147","184.28.209.57","TLSv1.3","342","Client Hello"
"286","51.942614","184.28.209.57","192.168.137.147","TCP","54","443  >  57392 [ACK] Seq=1 Ack=289 Win=15744 Len=0"
"287","51.986435","192.168.137.147","77.234.42.98","TCP","54","57371  >  443 [ACK] Seq=460 Ack=1163 Win=513 Len=0"
"288","52.256449","184.28.209.57","192.168.137.147","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"289","52.256655","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=289 Ack=1461 Win=262144 Len=0"
"290","52.256795","184.28.209.57","192.168.137.147","TCP","1514","443  >  57392 [ACK] Seq=1461 Ack=289 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"291","52.256795","184.28.209.57","192.168.137.147","TCP","1230","443  >  57392 [PSH, ACK] Seq=2921 Ack=289 Win=15744 Len=1176 [TCP segment of a reassembled PDU]"
"292","52.256865","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=289 Ack=4097 Win=262144 Len=0"
"293","52.257256","184.28.209.57","192.168.137.147","TCP","1502","443  >  57392 [PSH, ACK] Seq=4097 Ack=289 Win=15744 Len=1448 [TCP segment of a reassembled PDU]"
"294","52.257492","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=289 Ack=5545 Win=260608 Len=0"
"295","52.298909","192.168.137.147","172.217.3.78","ICMP","74","Echo (ping) request  id=0x0001, seq=627/29442, ttl=128 (reply in 306)"
"296","52.317981","184.28.209.57","192.168.137.147","TLSv1.3","555","Application Data, Application Data, Application Data"
"297","52.318251","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=289 Ack=6046 Win=262144 Len=0"
"298","52.321737","192.168.137.147","184.28.209.57","TLSv1.3","134","Change Cipher Spec, Application Data"
"299","52.325822","184.28.209.57","192.168.137.147","TCP","54","443  >  57392 [ACK] Seq=6046 Ack=369 Win=15744 Len=0"
"300","52.328239","192.168.137.147","184.28.209.57","TLSv1.3","134","Application Data"
"301","52.328375","192.168.137.147","184.28.209.57","TCP","1514","57392  >  443 [ACK] Seq=449 Ack=6046 Win=262144 Len=1460 [TCP segment of a reassembled PDU]"
"302","52.328375","192.168.137.147","184.28.209.57","TLSv1.3","308","Application Data"
"303","52.329628","184.28.209.57","192.168.137.147","TCP","54","443  >  57392 [ACK] Seq=6046 Ack=449 Win=15744 Len=0"
"304","52.329628","184.28.209.57","192.168.137.147","TCP","54","443  >  57392 [ACK] Seq=6046 Ack=1909 Win=18688 Len=0"
"305","52.329628","184.28.209.57","192.168.137.147","TCP","54","443  >  57392 [ACK] Seq=6046 Ack=2163 Win=21632 Len=0"
"306","52.339963","172.217.3.78","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=627/29442, ttl=114 (request in 295)"
"307","52.376370","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"308","52.378098","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=82 Ack=181 Win=169 Len=0"
"309","52.394256","184.28.209.57","192.168.137.147","TLSv1.3","325","Application Data"
"310","52.394256","184.28.209.57","192.168.137.147","TLSv1.3","325","Application Data"
"311","52.394523","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2163 Ack=6588 Win=261376 Len=0"
"312","52.400921","184.28.209.57","192.168.137.147","TLSv1.3","115","Application Data"
"313","52.401116","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2163 Ack=6649 Win=261376 Len=0"
"314","52.401225","184.28.209.57","192.168.137.147","TLSv1.3","85","Application Data"
"315","52.401292","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2163 Ack=6680 Win=261376 Len=0"
"316","52.401754","192.168.137.147","184.28.209.57","TLSv1.3","85","Application Data"
"317","52.403134","184.28.209.57","192.168.137.147","TCP","54","443  >  57392 [ACK] Seq=6680 Ack=2194 Win=21632 Len=0"
"318","52.934668","184.28.209.57","192.168.137.147","TCP","1514","443  >  57392 [ACK] Seq=6680 Ack=2194 Win=21632 Len=1460 [TCP segment of a reassembled PDU]"
"319","52.934887","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=8140 Win=262144 Len=0"
"320","52.935024","184.28.209.57","192.168.137.147","TLSv1.3","1514","Application Data"
"321","52.935024","184.28.209.57","192.168.137.147","TCP","1514","443  >  57392 [ACK] Seq=9600 Ack=2194 Win=21632 Len=1460 [TCP segment of a reassembled PDU]"
"322","52.935024","184.28.209.57","192.168.137.147","TLSv1.3","1514","Application Data"
"323","52.935024","184.28.209.57","192.168.137.147","TCP","1514","443  >  57392 [ACK] Seq=12520 Ack=2194 Win=21632 Len=1460 [TCP segment of a reassembled PDU]"
"324","52.935024","184.28.209.57","192.168.137.147","TCP","1340","443  >  57392 [PSH, ACK] Seq=13980 Ack=2194 Win=21632 Len=1286 [TCP segment of a reassembled PDU]"
"325","52.935232","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=15266 Win=262144 Len=0"
"326","52.941635","184.28.209.57","192.168.137.147","TLSv1.3","1261","Application Data"
"327","52.941825","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=16473 Win=260864 Len=0"
"328","52.943766","184.28.209.57","192.168.137.147","TCP","1514","443  >  57392 [ACK] Seq=16473 Ack=2194 Win=21632 Len=1460 [TCP segment of a reassembled PDU]"
"329","52.943825","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=17933 Win=262144 Len=0"
"330","52.944049","184.28.209.57","192.168.137.147","TCP","1490","443  >  57392 [PSH, ACK] Seq=17933 Ack=2194 Win=21632 Len=1436 [TCP segment of a reassembled PDU]"
"331","52.944099","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=19369 Win=260608 Len=0"
"332","52.951216","184.28.209.57","192.168.137.147","TLSv1.3","1514","Application Data"
"333","52.951216","184.28.209.57","192.168.137.147","TCP","1490","443  >  57392 [PSH, ACK] Seq=20829 Ack=2194 Win=21632 Len=1436 [TCP segment of a reassembled PDU]"
"334","52.951407","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=22265 Win=262144 Len=0"
"335","52.958433","184.28.209.57","192.168.137.147","TCP","1514","443  >  57392 [ACK] Seq=22265 Ack=2194 Win=21632 Len=1460 [TCP segment of a reassembled PDU]"
"336","52.958630","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=23725 Win=262144 Len=0"
"337","52.958732","184.28.209.57","192.168.137.147","TLSv1.3","1490","Application Data"
"338","52.958786","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=25161 Win=260608 Len=0"
"339","52.964967","184.28.209.57","192.168.137.147","TCP","1514","443  >  57392 [ACK] Seq=25161 Ack=2194 Win=21632 Len=1460 [TCP segment of a reassembled PDU]"
"340","52.965090","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=26621 Win=262144 Len=0"
"341","52.965297","184.28.209.57","192.168.137.147","TCP","1490","443  >  57392 [PSH, ACK] Seq=26621 Ack=2194 Win=21632 Len=1436 [TCP segment of a reassembled PDU]"
"342","52.965388","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=28057 Win=260608 Len=0"
"343","52.971976","184.28.209.57","192.168.137.147","TLSv1.3","1514","Application Data"
"344","52.972130","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=29517 Win=262144 Len=0"
"345","52.972285","184.28.209.57","192.168.137.147","TCP","1490","443  >  57392 [PSH, ACK] Seq=29517 Ack=2194 Win=21632 Len=1436 [TCP segment of a reassembled PDU]"
"346","52.972364","192.168.137.147","184.28.209.57","TCP","54","57392  >  443 [ACK] Seq=2194 Ack=30953 Win=260608 Len=0"
