"No.","Time","Source","Destination","Protocol","Length","Info"
"206","15.999177","193.144.238.104","172.26.0.20","NNTP","1434","Response: 5zzViRjnA"
"207","15.999195","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 169#19] 36388  >  119 [ACK] Seq=159 Ack=101054 Win=64096 Len=0 TSval=2067562 TSecr=15134900 SLE=102422 SRE=128414"
"208","16.000522","193.144.238.104","172.26.0.20","NNTP","1434","Response: DPaoZ"
"209","16.000540","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 169#20] 36388  >  119 [ACK] Seq=159 Ack=101054 Win=64096 Len=0 TSval=2067563 TSecr=15134900 SLE=102422 SRE=129782"
"210","16.001109","193.144.238.104","172.26.0.20","NNTP","1434","Response: 9"
"211","16.001127","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 169#21] 36388  >  119 [ACK] Seq=159 Ack=101054 Win=64096 Len=0 TSval=2067563 TSecr=15134900 SLE=102422 SRE=131150"
"212","16.002199","193.144.238.104","172.26.0.20","NNTP","1434","Response: XPXrxjpWTOAVJ4HtWqNEUpTk"
"213","16.002221","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 169#22] 36388  >  119 [ACK] Seq=159 Ack=101054 Win=64096 Len=0 TSval=2067563 TSecr=15134900 SLE=102422 SRE=132518"
"214","16.002644","193.144.238.104","172.26.0.20","NNTP","1434","[TCP Fast Retransmission] Response: djlk9QX5QOc5pj8vkdPSnlk"
"215","16.002671","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=132518 Win=33664 Len=0 TSval=2067563 TSecr=15134904"
"216","16.003695","193.144.238.104","172.26.0.20","NNTP","1434","Response: M7bx83TPal8rG7awIpRl3ITl"
"217","16.003714","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=133886 Win=64096 Len=0 TSval=2067564 TSecr=15134904"
"218","16.004808","193.144.238.104","172.26.0.20","NNTP","1434","Response: WPKkY+7muDuxNp5DRlRMOUKj"
"219","16.004826","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=135254 Win=64096 Len=0 TSval=2067564 TSecr=15134904"
"220","16.015874","193.144.238.104","172.26.0.20","NNTP","1434","Response: 2QQpHWowAeO1SxRBpApwuTyx"
"221","16.015919","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=136622 Win=64096 Len=0 TSval=2067567 TSecr=15134905"
"222","16.017816","193.144.238.104","172.26.0.20","NNTP","1434","Response: x6ioC2BXQtUUjVh1HgEMUI6V"
"223","16.017847","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=137990 Win=64096 Len=0 TSval=2067567 TSecr=15134906"
"224","16.018959","193.144.238.104","172.26.0.20","NNTP","1434","Response: oSgoAOlRAgk9zVKKfoCcHvir"
"225","16.018982","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=139358 Win=64096 Len=0 TSval=2067567 TSecr=15134906"
"226","16.028211","193.144.238.104","172.26.0.20","NNTP","1434","Response: XFoAucZrXRkOS2OZaPIpFTBG"
"227","16.028253","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=140726 Win=64096 Len=0 TSval=2067570 TSecr=15134907"
"228","16.029129","193.144.238.104","172.26.0.20","NNTP","1434","Response: gOlbGoTWqhwVdcKeoGOPSozb"
"229","16.029148","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=142094 Win=66848 Len=0 TSval=2067570 TSecr=15134907"
"230","16.031018","193.144.238.104","172.26.0.20","NNTP","1434","Response: DbWSuhyMVM6hN2zmxpzLnIxn"
"231","16.031038","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=143462 Win=69568 Len=0 TSval=2067570 TSecr=15134907"
"232","16.031075","193.144.238.104","172.26.0.20","NNTP","1434","Response: Ub+6jYs8TeXu6qaW9cwsVbk"
"233","16.031086","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=144830 Win=72320 Len=0 TSval=2067570 TSecr=15134907"
"234","16.032151","193.144.238.104","172.26.0.20","NNTP","1434","Response: wIJDfjTt2ev4Un3zktz"
"235","16.032168","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=146198 Win=74752 Len=0 TSval=2067571 TSecr=15134907"
"236","16.032843","193.144.238.104","172.26.0.20","NNTP","1434","Response: qH+0V2n9zlz3rXf"
"237","16.032861","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=147566 Win=74752 Len=0 TSval=2067571 TSecr=15134907"
"238","16.040898","193.144.238.104","172.26.0.20","NNTP","1434","Response: rNeUHnH4VLc"
"239","16.040916","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=148934 Win=74752 Len=0 TSval=2067573 TSecr=15134908"
"240","16.042000","193.144.238.104","172.26.0.20","NNTP","1434","Response: o71XRAo"
"241","16.042017","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=150302 Win=74752 Len=0 TSval=2067573 TSecr=15134908"
"242","16.043453","193.144.238.104","172.26.0.20","NNTP","1434","Response: IHn"
"243","16.043478","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=151670 Win=74752 Len=0 TSval=2067574 TSecr=15134908"
"244","16.044702","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"245","16.044741","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=153038 Win=74752 Len=0 TSval=2067574 TSecr=15134908"
"246","16.045370","193.144.238.104","172.26.0.20","NNTP","1434","Response: nmlWLYuRmtT7C7DAXGKja0Yd"
"247","16.045389","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=154406 Win=74752 Len=0 TSval=2067574 TSecr=15134908"
"248","16.054094","193.144.238.104","172.26.0.20","NNTP","1434","Response: RNjKCOlS0VYfHMARnOM9q0UG"
"249","16.054131","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=155774 Win=74752 Len=0 TSval=2067576 TSecr=15134909"
"250","16.055401","193.144.238.104","172.26.0.20","NNTP","1434","Response: iU5waa5yBjnFBjMhxnHFAh0b"
"251","16.055428","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=157142 Win=74752 Len=0 TSval=2067577 TSecr=15134909"
"252","16.056238","193.144.238.104","172.26.0.20","NNTP","1434","Response: Z1KOhZWJ455rl9XtzbvvQ/Ie"
"253","16.057810","193.144.238.104","172.26.0.20","NNTP","1434","Response: axdRi3SEfnXWSWuyPGCTWZNY"
"254","16.057830","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=159878 Win=74752 Len=0 TSval=2067577 TSecr=15134909"
"255","16.058608","193.144.238.104","172.26.0.20","NNTP","1434","Response: 1MA/NkgYGK5ZJi8caNjahJXC"
"256","16.059900","193.144.238.104","172.26.0.20","NNTP","1434","Response: ubPT0qC80xNpaNggBy2/gDHv"
"257","16.059927","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=162614 Win=74752 Len=0 TSval=2067578 TSecr=15134909"
"258","16.065515","193.144.238.104","172.26.0.20","NNTP","1434","Response: +lV4lYK3zMT9akR3j+YSe+DW"
"259","16.066215","193.144.238.104","172.26.0.20","NNTP","1434","Response: eZzzx2p0Xiq82hTIcY7ms1l0"
"260","16.066234","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=165350 Win=74752 Len=0 TSval=2067579 TSecr=15134910"
"261","16.068372","193.144.238.104","172.26.0.20","NNTP","1434","Response: 15rU87FvMY7ueTXbTwbav"
"262","16.070031","193.144.238.104","172.26.0.20","NNTP","1434","Response: vhVz1B61fLLoxObWx"
"263","16.070050","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=168086 Win=74752 Len=0 TSval=2067580 TSecr=15134911"
"264","16.071217","193.144.238.104","172.26.0.20","NNTP","1434","Response: 0+GRVdS+7aDyV"
"265","16.072148","193.144.238.104","172.26.0.20","NNTP","1434","Response: 5nY5GSoas"
"266","16.072175","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=170822 Win=74752 Len=0 TSval=2067581 TSecr=15134911"
"267","16.080265","193.144.238.104","172.26.0.20","NNTP","1434","Response: 490Y6"
"268","16.080728","193.144.238.104","172.26.0.20","NNTP","1434","Response: R"
"269","16.080748","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=173558 Win=74752 Len=0 TSval=2067583 TSecr=15134912"
"270","16.081882","193.144.238.104","172.26.0.20","NNTP","1434","Response: AT1PpUbRHDDGBnqBXWWvh5rp"
"271","16.082810","193.144.238.104","172.26.0.20","NNTP","1434","Response: rXWDy7kHY2AR0rPurMhstjgc"
"272","16.082834","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=176294 Win=74752 Len=0 TSval=2067583 TSecr=15134912"
"273","16.083937","193.144.238.104","172.26.0.20","NNTP","1434","Response: 9eR1PrWidjqjG25l+UWzzmo2"
"274","16.084418","193.144.238.104","172.26.0.20","NNTP","1434","Response: 3HTpVZfATRscoXAwCMV9Tt8P"
"275","16.084436","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=179030 Win=74752 Len=0 TSval=2067584 TSecr=15134912"
"276","16.091992","193.144.238.104","172.26.0.20","NNTP","1434","Response: QPrX1L48+GMFn4a1SS5gW7s4"
"277","16.092869","193.144.238.104","172.26.0.20","NNTP","1434","Response: miYKUOTUFz4WukUHyce9aqrH"
"278","16.092893","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=181766 Win=74752 Len=0 TSval=2067586 TSecr=15134913"
"279","16.095448","193.144.238.104","172.26.0.20","NNTP","1434","Response: GPCon2gwpPJGAmZXYknueenY"
"280","16.095897","193.144.238.104","172.26.0.20","NNTP","1434","Response: AEY49K6HTdFEIyNjDGM4rmqZ"
"281","16.095918","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=184502 Win=74752 Len=0 TSval=2067587 TSecr=15134913"
"282","16.097276","193.144.238.104","172.26.0.20","NNTP","1434","Response: kaHx717TrvwLLEI3WzsIze/6"
"283","16.098035","193.144.238.104","172.26.0.20","NNTP","1434","Response: fDl/LofiCV9WmtTa+Zfm/Rg"
"284","16.098054","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=187238 Win=74752 Len=0 TSval=2067587 TSecr=15134914"
"285","16.106130","193.144.238.104","172.26.0.20","NNTP","1434","Response: lFHOyW+pICoYEe9ZV9a"
"286","16.107106","193.144.238.104","172.26.0.20","NNTP","1434","Response: 9hcanb6BawW9jZS"
"287","16.107131","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=189974 Win=74752 Len=0 TSval=2067589 TSecr=15134914"
"288","16.108683","193.144.238.104","172.26.0.20","NNTP","1434","Response: H1ow+Id5Jap"
"289","16.109328","193.144.238.104","172.26.0.20","NNTP","1434","Response: 8k95b3F"
"290","16.109347","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=192710 Win=74752 Len=0 TSval=2067590 TSecr=15134915"
"291","16.110404","193.144.238.104","172.26.0.20","NNTP","1434","Response: DDI"
"292","16.111202","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"293","16.111222","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=195446 Win=74752 Len=0 TSval=2067590 TSecr=15134915"
"294","16.117805","193.144.238.104","172.26.0.20","NNTP","1434","Response: BedtXfqO9kY9/IIiiA5YsKcq"
"295","16.118277","193.144.238.104","172.26.0.20","NNTP","1434","Response: NuGvLd1GFET9QOWBXkHNec+I"
"296","16.118298","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=198182 Win=74752 Len=0 TSval=2067592 TSecr=15134916"
"297","16.121584","193.144.238.104","172.26.0.20","NNTP","1434","Response: KJSrAqTydgwBj617BDoAMRVU"
"298","16.121927","193.144.238.104","172.26.0.20","NNTP","1434","Response: pbW/4DOlkkudd8S3WqWBxYiD"
"299","16.121981","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=200918 Win=74752 Len=0 TSval=2067593 TSecr=15134916"
"300","16.123202","193.144.238.104","172.26.0.20","NNTP","1434","Response: I3OSpzK6h1sdQfCFr8LPBPhS"
"301","16.124136","193.144.238.104","172.26.0.20","NNTP","1434","Response: X91LO6pt/dqMYxVB7IAn5cZG"
"302","16.124156","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=203654 Win=74752 Len=0 TSval=2067594 TSecr=15134916"
"303","16.125268","193.144.238.104","172.26.0.20","NNTP","1434","Response: UP+sj559uh/I19H+GvC002kI"
"304","16.132490","193.144.238.104","172.26.0.20","NNTP","1434","Response: vJXIzzjn+Xevcf23f2Tx+z/q"
"305","16.132510","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=206390 Win=74752 Len=0 TSval=2067596 TSecr=15134916"
"306","16.133421","193.144.238.104","172.26.0.20","NNTP","1434","Response: OKratWPoRZLTcNzD2NWYNUsr"
"307","16.134692","193.144.238.104","172.26.0.20","NNTP","1434","Response: PgPx5p2o/CnVnuYZtH1tt"
"308","16.134710","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=209126 Win=74752 Len=0 TSval=2067596 TSecr=15134917"
"309","16.135807","193.144.238.104","172.26.0.20","NNTP","1434","Response: 4+yzTarZYYyGFgPLO"
"310","16.137356","193.144.238.104","172.26.0.20","NNTP","1434","Response: Fdm9n5jEBSCai"
"311","16.137397","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=211862 Win=74752 Len=0 TSval=2067597 TSecr=15134917"
"312","16.137487","193.144.238.104","172.26.0.20","NNTP","1434","Response: d18Zne5gk"
"313","16.144138","193.144.238.104","172.26.0.20","NNTP","1434","Response: omltZ"
"314","16.144177","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=214598 Win=74752 Len=0 TSval=2067599 TSecr=15134917"
"315","16.147794","193.144.238.104","172.26.0.20","NNTP","1434","Response: N"
"316","16.147834","193.144.238.104","172.26.0.20","NNTP","1434","Response: 5KwpdSxsEUNtAYoDkYyAMng9"
"317","16.147844","193.144.238.104","172.26.0.20","NNTP","1434","Response: HXw8/Z88NeJ/Dq+KdUneTVpr"
"318","16.148035","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=218702 Win=75040 Len=0 TSval=2067600 TSecr=15134918"
"319","16.149155","193.144.238.104","172.26.0.20","NNTP","1434","Response: l8OyEkNgAngClPheSRMBcf1r"
"320","16.149792","193.144.238.104","172.26.0.20","NNTP","1434","Response: w3UAADj8Mivn5JHQMFYgHg47"
"321","16.149902","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=221438 Win=75040 Len=0 TSval=2067600 TSecr=15134919"
"322","16.159240","193.144.238.104","172.26.0.20","NNTP","1434","Response: IKiFs4JIIHTnjr+FVmHzHjB9"
"323","16.159440","193.144.238.104","172.26.0.20","NNTP","1434","Response: PXsMVvQQxoCCdpz/nFcjq+lG"
"324","16.159532","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=224174 Win=75040 Len=0 TSval=2067603 TSecr=15134920"
"325","16.160723","193.144.238.104","172.26.0.20","NNTP","1434","Response: 0nRNMh0rT7ezd/IRURAxYR46"
"326","16.162413","193.144.238.104","172.26.0.20","NNTP","1434","Response: XSLS5ZQ0N3d3MouLi5V3JLBk"
"327","16.162588","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=226910 Win=75040 Len=0 TSval=2067603 TSecr=15134920"
"328","16.163803","193.144.238.104","172.26.0.20","NNTP","1434","Response: HywAjP41aqt7EOkluZsOkJME"
"329","16.164103","193.144.238.104","172.26.0.20","NNTP","1434","Response: 94Vmia4muREi4hSV9wcdSVI"
"330","16.164200","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=229646 Win=75040 Len=0 TSval=2067604 TSecr=15134920"
"331","16.168924","193.144.238.104","172.26.0.20","NNTP","1434","Response: dE1C4yLu6WCEjlbdFVz"
"332","16.169817","193.144.238.104","172.26.0.20","NNTP","1434","Response: 2M72axyRfLcIUTf"
"333","16.169931","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=232382 Win=75040 Len=0 TSval=2067605 TSecr=15134921"
"334","16.172934","193.144.238.104","172.26.0.20","NNTP","1434","Response: +Fnib4Bft3f"
"335","16.174189","193.144.238.104","172.26.0.20","NNTP","1434","Response: FPBUMuh"
"336","16.174308","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=235118 Win=75040 Len=0 TSval=2067606 TSecr=15134921"
"337","16.175323","193.144.238.104","172.26.0.20","NNTP","1434","Response: vOc"
"338","16.175654","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"339","16.175750","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=237854 Win=75040 Len=0 TSval=2067607 TSecr=15134921"
"340","16.176932","193.144.238.104","172.26.0.20","NNTP","1434","Response: zXcDj5gCPcVEZbUHIOCOmM8V"
"341","16.184258","193.144.238.104","172.26.0.20","NNTP","1434","Response: pZaZeJBcx6LJcq7S31qbZS4U"
"342","16.184464","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=240590 Win=75040 Len=0 TSval=2067609 TSecr=15134921"
"343","16.184789","193.144.238.104","172.26.0.20","NNTP","1434","Response: exjvX5y3sup6A13pn2h4o7gK"
"344","16.188273","193.144.238.104","172.26.0.20","NNTP","1434","Response: NMZYycMojbaSwyDw3Qd69T8R"
"345","16.188880","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=243326 Win=75040 Len=0 TSval=2067610 TSecr=15134922"
"346","16.189037","193.144.238.104","172.26.0.20","NNTP","1434","Response: KAcHIooqNhD3cNjjHHPPWkbb"
"347","16.192717","193.144.238.104","172.26.0.20","NNTP","1434","Response: qh61NcquySCDad3pVkgBPU4x"
"348","16.192758","193.144.238.104","172.26.0.20","NNTP","1434","Response: pp8WnS3im13J+7gUlQvyMTKp"
"349","16.192768","193.144.238.104","172.26.0.20","NNTP","1434","Response: jit7U/jp4a+Inh3RfFUrzsP7"
"350","16.192917","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=248798 Win=75040 Len=0 TSval=2067611 TSecr=15134923"
"351","16.195630","193.144.238.104","172.26.0.20","NNTP","1434","Response: 3+R7WX4X2KcptXf4JHqwIPAP"
"352","16.196263","193.144.238.104","172.26.0.20","NNTP","1434","Response: 94KgkkYwe4qlFtXCxGI/k"
"353","16.196329","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=251534 Win=75040 Len=0 TSval=2067612 TSecr=15134923"
"354","16.200087","193.144.238.104","172.26.0.20","NNTP","1434","Response: HU7nVb6e8vZ5Lq6nc"
"355","16.201810","193.144.238.104","172.26.0.20","NNTP","1434","Response: Px1plpqugauug"
"356","16.201833","193.144.238.104","172.26.0.20","NNTP","1434","Response: 3aQGRFB+8"
"357","16.201942","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=255638 Win=75040 Len=0 TSval=2067613 TSecr=15134924"
"358","16.203057","193.144.238.104","172.26.0.20","NNTP","1434","Response: ECTl3"
"359","16.211632","193.144.238.104","172.26.0.20","NNTP","1434","Response: V"
"360","16.211674","193.144.238.104","172.26.0.20","NNTP","1434","Response: uXJ6DIrZ8LeDbHUPD2sapql7"
"361","16.211836","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=259742 Win=75040 Len=0 TSval=2067616 TSecr=15134924"
"362","16.213964","193.144.238.104","172.26.0.20","NNTP","1434","Response: +oqtgk5Ip8j9eoqPJAr6JpRV"
"363","16.214947","193.144.238.104","172.26.0.20","NNTP","1434","Response: ZQefaabM9raWmvlbH7EMSb0C"
"364","16.215061","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=262478 Win=75040 Len=0 TSval=2067616 TSecr=15134925"
"365","16.217924","193.144.238.104","172.26.0.20","NNTP","1434","Response: iaeObWdd1SO6jkW5e93yOk0U"
"366","16.218872","193.144.238.104","172.26.0.20","NNTP","1434","Response: 1W9i/s+wnj3zSStFs3NhSCCQ"
"367","16.218994","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=265214 Win=75040 Len=0 TSval=2067617 TSecr=15134926"
"368","16.220110","193.144.238.104","172.26.0.20","NNTP","1434","Response: 9FfxJYT2M0EdtHKYWSYr+7cN"
"369","16.223464","193.144.238.104","172.26.0.20","NNTP","1434","Response: z+Fc94xWHRobXU2Pk3cO63w/"
"370","16.223500","193.144.238.104","172.26.0.20","NNTP","1434","Response: Kqny9D0Xw5o2h+APEt1/wAJv"
"371","16.223509","193.144.238.104","172.26.0.20","NNTP","1434","Response: q2dlYw2vWVjHEocDA4+YMPwz"
"372","16.223802","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=270686 Win=75040 Len=0 TSval=2067619 TSecr=15134926"
"373","16.226763","193.144.238.104","172.26.0.20","NNTP","1434","Response: utOsr+CdZrS9KCCWPLK+/7u"
"374","16.228899","193.144.238.104","172.26.0.20","NNTP","1434","Response: PoXhr/hF/DGu6vqmhLq"
"375","16.228937","193.144.238.104","172.26.0.20","NNTP","1434","Response: /mQrMI5sBsrjK88"
"376","16.229154","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=274790 Win=75040 Len=0 TSval=2067620 TSecr=15134926"
"377","16.236599","193.144.238.104","172.26.0.20","NNTP","1434","Response: 4wTNlmVRtAj"
"378","16.243864","193.144.238.104","172.26.0.20","NNTP","1434","Response: 720NoRH"
"379","16.243914","193.144.238.104","172.26.0.20","NNTP","1434","Response: OWk"
"380","16.243929","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"381","16.243941","193.144.238.104","172.26.0.20","NNTP","1434","Response: Mniy2S9bXtO0q3jnW1BupsSI"
"382","16.244248","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=159 Ack=281630 Win=75040 Len=0 TSval=2067624 TSecr=15134927"
